categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O Fogão Fascino é simples e prático, se encaixa em ambientes menores com facilidade. Desenvolvido em 5 bocas sendo 1 mega chama, 2 rápidas e 2 semirrápidas, com suas trempes esmaltados, evitando que as panelas deslizem no fogão. Seu Forno de 97 litros conta com acendimento automático e revestimento interno Easy Clean que facilita na limpeza. Modelo: Fascino Cor: Branco Material: Aço Material da tampa do fogão: Vidro Temperado Material dos pés: Plástico Tensão: Bivolt Capacidade do forno: 97 Litros Dimensões internas do forno: 45 x 29 x 59 cm (a x L x c) Forno com válvula de segurança: Sim Com acendimento automático: Sim Potência do forno: 3,3 Kw Potência do queimador mega chama: 2,6 Kw Potência do queimador rápido: 1,5 Kw Potência dos queimadores semirrápidos: 1,3 Kw Quantidade de grades do forno: 2 Quantidade de pés: 4 Quantidade de queimadores: 5 Tecnologia Easy Clean: Sim Temperatura do forno: 180 a 270 Graus c Tipo das grades do forno: Fixa e Deslizante Tipo de queimador: Forjado Marca: Clarice Conteúdo da embalagem: 1 Fogão 5 Bocas Dimensões aproximadas do produto: 63 x 93 x 77 cm (a x L x c) Dimensões aproximadas da embalagem: 65 x 87 x 79 cm (a x L x c) Peso aproximado do produto: 37,7 Kg Peso aproximado da embalagem: 39,7 Kg Informações Adicionais: Fácil de usar e simples para limpar Informações Importantes: - Os objetos que ambientam as imagens, não acompanham o produto. - Fique atento: As cores das imagens podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7898342108774,"R$ 1.734,90",Fogão à Gás 5 Bocas Fascino Automático Clarice Mega Chama Bivolt Branco,https://www.americanas.com.br/produto/4771919082,fogão à gás 5 bocas fascino automático clarice mega chama bivolt branco,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Para deixar sua cozinha super prática e moderna é essencial investir em um fogão de qualidade. E pensando sempre no melhor, trouxemos para você o Fogão Venax. Prepare deliciosas receitas de uma forma prática e eficiente. Com excelente material e acabamento, ele deixará sua cozinha com muita beleza. - Válvula de Segurança - Luz no forno - Porta Removível - Vidro Duplo na Porta - Função Grill - Timer Grill - Timer Gás Produtos de decoração não inclusos. Imagens meramente ilustrativas. Modelo: Gaudí Vetrô VítreoCor: VerdeTipo: Fogão de PisoAcendimento: Super-AutomáticoMaterial da mesa: VidroCor da mesa: PretoBase das trempes: Esmaltada na cor PretaTipo dos botões: RemovíveisEntrada de Gás: 1 - Lado Esquerdo Visto de FrenteAlimentação: Gás GLPFrequência: 60HzClassificação Energética: AEtiquetas: Ence e ConpetQuantidade de queimadores: 4Queimadores: 1 Grande e 3 MédiosTrempe dos Queimadores: Individual LuxoAcabamento trempes: EsmaltadasPotência queimador do forno: 2,30 kWPotência do grill: 700 WPotência queimadores médio: 1,35 kWPotência queimador grande: 1,80 kWPrateleiras do Forno: Duas Auto DeslizantesRevestimento do Forno: Esmalte Easy CleanTemperatura: 5 posições de 180C Até 290CMaterial da porta do forno: Vidro Panorâmico EspelhadoMaterial do puxador da porta: Alumínio PolidoEstufa: Móvel com vidro espelhadoDimensões internas do forno: 29 x 37,8 x 47 cm (a x L x P)Volume do forno: 51,8 litros Marca: VenaxConteúdo da embalagem: 1 FogãoDimensões aproximadas do produto: 91 x 48 x 61 cm (a x L x P)Dimensões aproximadas da embalagem: 89 x 49 x 63 cm (a x L x P)Peso aproximado do produto: 27 KgPeso aproximado da embalagem: 29,5 KgInformações Adicionais: Certificação inmetro / conpet",7899552141582,"R$ 1.634,90",Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Verde,https://www.americanas.com.br/produto/43422836,fogão a gás glp venax gaudi vetrô vítreo 4 bocas verde,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Caracteristicas do Produto Tipo: Fogão de Piso Acendimento: Automático Queimadores: 2 Grandes e 4 Médios Trempe dos Queimadores: Individual Esmaltada Mesa Queimadores: Vidro Preto Base das Trempes: Esmaltada na cor Preta Botões: Removíveis Válvula de Segurança: Sim Luz no Forno: Não Prateleiras do Forno: Uma Regulável Revestimento do Forno: Esmalte Easy Clean Temperatura: 5 posições de 180°C Até 290°C Função Grill: Não Timer Grill: Não Timer Gás: Não Espeto Giratório: Não Bandeja Coletora de Resíduos: Não Porta Removível: Sim Porta do Forno: Vidro Preto Vidro Duplo na Porta: Sim Puxador da Porta: Aço Inox Estufa: Fixa Entrada de Gás: Uma Entrada (Lado Esquerdo Visto de Frente) Cores das Laterais: Preto Fosco Marca: Venax Especificações Técnicas: Alimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia) Tensão: Bivolt Frequência: 50/60Hz Classificação Energética: ""A"" Etiquetas: ence e conpet Garantia: 1 Ano Potência do Queimador do Forno: 3,30kW Potência Queimadores Mesa: 1,80kW(Queim. Grande) 1,35kW(Queim. Médio) Dimensões Internas do Forno(LxPxA): 648x470x290(mm) Volume do Forno: 51,8L",7899552142374,"R$ 1.647,00",Fogao A gas delplus vitreo 6 Q inox gas glp,https://www.americanas.com.br/produto/43409361,fogao a gas delplus vitreo 6 q inox gas glp,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características Tipo: Fogão de piso Acendimento: Super-Automático Queimadores: 1 Grande e 3 Médios Trempe dos Queimadores: Individual Luxo Esmaltada Mesa Queimadores: Vidro Preto Base das Trempes: Esmaltada na cor Preta Botões: Removíveis Válvula de Segurança: Sim Luz no Forno: Sim Prateleiras do Forno: Duas Auto Deslizantes Revestimento do Forno: Esmalte Easy Clean Temperatura: 5 posições de 180°C Até 290°C Função Grill: Sim Timer Grill: Sim Timer Gás: Não Espeto Giratório: 1 Espeto removível Bandeja Coletora de Resíduos: Sim Porta Removível: Sim Porta do forno: Almofada com visor transparente Vidro Duplo na Porta: Sim Puxador da Porta: Alumínio Polido Estufa: Fixa Puxador da Estufa: n/a Entrada de Gás: Uma Entrada(Lado Esquerdo Visto de Frente) Cores das Laterais: Preto Fosco Marca: Venax Especificações Técnicas Alimentação: Gás glp ou Gás gn Tensão: 127V ou 220V Frequência: 60Hz Classificação Energética: ""A"" Etiquetas: ence e conpet Garantia: 1 Ano Potência do Grill: 700W Potência do Queimador do Forno: 2,30 kW Potência Queimadores Mesa: 1,80 kW(Queim. Grande); 1,35 kW(Queim. Médio) Dimensões Internas do Forno(LxPxA): 378x470x290(mm) Volume do Forno: 51,8L",7899552141377,"R$ 1.633,90",Fogao a Gas Gaudi Vetro Vitreo 4 Q azul Gas Glp,https://www.americanas.com.br/produto/43422756,fogao a gas gaudi vetro vitreo 4 q azul gas glp,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Para deixar sua cozinha super prática e moderna é essencial investir em um fogão de qualidade. E pensando sempre no melhor, trouxemos para você o Fogão Venax. Prepare deliciosas receitas de uma forma prática e eficiente. Com excelente material e acabamento, ele deixará sua cozinha com muita beleza. - Válvula de Segurança - Luz no forno - Porta Removível - Vidro Duplo na Porta - Função Grill - Timer Grill - Timer Gás Produtos de decoração não inclusos. Imagens meramente ilustrativas. Modelo: Gaudí Vetrô VítreoCor: PinkTipo: Fogão de PisoAcendimento: Super-AutomáticoMaterial da mesa: VidroCor da mesa: PretoBase das trempes: Esmaltada na cor PretaTipo dos botões: RemovíveisEntrada de Gás: 1 - Lado Esquerdo Visto de FrenteAlimentação: Gás GLPFrequência: 60HzClassificação Energética: AEtiquetas: Ence e ConpetQuantidade de queimadores: 4Queimadores: 1 Grande e 3 MédiosTrempe dos Queimadores: Individual LuxoAcabamento trempes: EsmaltadasPotência queimador do forno: 2,30 kWPotência do grill: 700 WPotência queimadores médio: 1,35 kWPotência queimador grande: 1,80 kWPrateleiras do Forno: Duas Auto DeslizantesRevestimento do Forno: Esmalte Easy CleanTemperatura: 5 posições de 180C Até 290CMaterial da porta do forno: Vidro Panorâmico EspelhadoMaterial do puxador da porta: Alumínio PolidoEstufa: Móvel com vidro espelhadoDimensões internas do forno: 29 x 37,8 x 47 cm (a x L x P)Volume do forno: 51,8 litros Marca: VenaxConteúdo da embalagem: 1 FogãoDimensões aproximadas do produto: 91 x 48 x 61 cm (a x L x P)Dimensões aproximadas da embalagem: 89 x 49 x 63 cm (a x L x P)Peso aproximado do produto: 27 KgPeso aproximado da embalagem: 29,5 KgInformações Adicionais: Certificação inmetro / conpet",7899552141568,"R$ 1.633,90",Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Pink,https://www.americanas.com.br/produto/43422847,fogão a gás glp venax gaudi vetrô vítreo 4 bocas pink,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Prepare refeições saborosas e sofisticadas com o Fogão 5 Bocas com Mesa de Vidro e Queimador Tripla Chama Electrolux 76SPV e deixe sua cozinha sempre pronta para receber os amigos e familiares. Com acabamento ultra resistente e design moderno, a mesa de vidro temperado desse fogão é muito fácil de limpar e vai tornar o seu dia a dia na cozinha mais prático. O Fogão 76SPV também conta com vidro interno do forno removível, grades individuais e queimadores selados que deixarão sua experiência na cozinha ainda mais prática pois auxiliam na limpeza e mantém seu fogão sempre impecável! Sua porta full glass permite maior e melhor visibilidade do interior do forno para que você acompanhe com tranquilidade o que está preparando. E para preparar ainda melhor suas receitas, utilize o queimador Tripla Chama que permite muito mais rapidez e potência na cozinha. *GARANTIA DO PRODUTO: 1 ano de garantia no produto / 2 anos de garantia na mesa de vidro A mesa de vidro do produto poderá ter garantia de 2 anos contra manchas, lascas e fraturas, exclusivamente para os clientes que, em até três meses após a emissão da respectiva nota fiscal, registrarem o produto nos portais da Electrolux.",7909569246641,"R$ 1.935,12",Fogão 5 Bocas Electrolux Preto Automático com Mesa de Vidro e Tripla Chama (76SPV),https://www.americanas.com.br/produto/2484263261,fogão 5 bocas electrolux preto automático com mesa de vidro e tripla chama (76spv),americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O novo fogão Decorato Vetro une o design dos cooktops com a eficiência e praticidade dos fogões tradicionais. Com uma linda mesa de vidro temperado e botões com acabamento soft touch, o Decorato Vetro impressiona pela sofisticação nos detalhes. As grades de ferro fundido com sistema de encaixe exclusivo e seis pontos de apoio trazem muito mais estabilidade e segurança na hora de cozinhar. Acabamento NeoTitanium Presente no puxador e no BordTec. é o toque de beleza e sofisticação de que toda cozinha merece. Forno com interior total clean e dupla grade Maior praticidade para suas receitas e mais tempo livre para você, com menos trabalho na limpeza. Queimador Tripla Chama 3,7 kW de potência para preparo rápido e uniforme em panelas grandes e receitas que exijam alta temperatura. Especificações técnicas: Tipo de Gás: glp (Conversível para gn) Acabamento do interior do forno: Total Clean Capacidade do forno: 98 litros Dimensões internas do forno (cm): A:36 x L:60 x P:45 Tipo de acendimento: Acendimento automático total, na mesa e no forno. 01 queimador Tripla Chama: 3700 watts de potência 01 queimador Dupla Chama: 3000 watts de potência 01 queimador Família: 2000 watts de potência 02 queimadores Médios: 1700 watts de potência Potência do queimador do forno: 3000 watts de potência Classificação Eficiência Energética: A na mesa e no forno Tensão: Bivolt Dimensões: Altura: 91.5 cm Largura: 75 cm Profundidade: 64 cm Peso: 37 kg Garantia do fornecedor de 12 Meses",7898361096199,"R$ 2.199,00",Fogão de Piso 5 Bocas Decorato Vetro Mueller com Acendimento automático,https://www.americanas.com.br/produto/80802124,fogão de piso 5 bocas decorato vetro mueller com acendimento automático,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão de Piso 5 Bocas Electrolux 76USRCaracterísticas: Marca: Electrolux Capacidade em Litros: 96.5 Material da Porta: Aço Potência dos Queimadores Grandes: 2700.0 Potência dos Queimadores Médios: 2000.0 Quantidade de Bocas: 5.0 Quantidade de Queimadores: 5 Tipo de Acendimento: Automático Tipo de Fogão: Fogão de Piso Tipo de Gás: glp Eficiência Energética: Classe a Modelo: 76USR Tipo de Chama: Tripla Chama Tipo de Pés: Niveladores Versão do Forno: Simples Consumo Aproximado de Energia: 0,01 kw/h até 1 kw/h Condição do Produto: NovoItens Inclusos: 1 Fogão 1 Manual de Instruções e EtiquetasAltura: 96 cm Largura: 77 cm Profundidade: 69 cm Peso: 42.500 kgGarantia do Fornecedor: 12 meses",7909569000397,"R$ 1.935,12",Fogão de Piso 5 Bocas Electrolux 76USR,https://www.americanas.com.br/produto/1299535210,fogão de piso 5 bocas electrolux 76usr,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Com a frente total black, o Fogão Electrolux 76UBR apresenta design mais moderno e sofisticado para a sua cozinha. Conta com um timer digital que permite a programação do tempo de cocção e ainda emite um aviso sonoro assim que a refeição estiver pronta. Os botões e o vidro do fogão são removíveis, facilitando sua limpeza diária. O queimador de tripla chama do fogão Electrolux proporciona maior rapidez para o preparo de receitas. Este fogão 5 bocas tem grades individuais com mesa compartimentada e as prateleiras são reguláveis e deslizantes, permitindo o preparo de mais de uma receita ao mesmo tempo. Apresenta classificação energética a, o que significa economia e maior eficiência para o consumidor. Além disso, o fogão de piso Electrolux conta com bloqueio de gás no caso de a chama do forno se apagar, garantindo segurança durante seu manuseio.",7909569000380,"R$ 1.935,12",Fogão 5 Bocas Electrolux Preto Automático com Tripla Chama e Timer Digital (76UBR),https://www.americanas.com.br/produto/102120526,fogão 5 bocas electrolux preto automático com tripla chama e timer digital (76ubr),americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão 4 Bocas Dako Magister Style Com Mesa De VidroEspecificações Técnicas:- Marca: Dako- Voltagem: Bivolt- Cor: Lateral Preto- Linha: Magister- Quantidade de bocas: 4 bocas- Tipo de acendimento: Automático- Acabamento da Mesa: Vidro Temperado- Instalação: Fogão de Piso- Duplo Forno: Não- Turbo Convecção: Não- Grill: Não- Funcionamento: Gás- Capacidade do forno: 60 Litros- Acabamento do forno: Limpa Fácil- Luz no forno: Sim- Vidro do forno: Vidro Duplo- Tampa: Não- Trempes: Ferro Fundido- Grades do forno: 1 grade deslizante e 1 auto deslizante- Timer Digital: Não- Botões Removíveis: Sim- Dimensões do produto(largura x altura x profundidade): 51,5 x 94,2 x 63,8 (cm)- Dimensões do produto c/ embalagem (largura x altura x profundidade): 52 x 95 x 64 (cm)- Peso: 31,4kg- Fabricação: Nacional- Potência dos queimadores: 2Q Ramal 1,7kW, 1Q Família 2,0kW e 1Q Mega Chama 2,5kW- Sistema Bloqueia Gás: Sim- Eficiência Energética: a- ean: 7897180508074- Garantia: 12 MesesImagem meramente ilustrativa",7897180508074,"R$ 1.257,52",Fogão 4 bocas Dako Magister Style com Mesa de Vidro - Bivolt,https://www.americanas.com.br/produto/4155698634,fogão 4 bocas dako magister style com mesa de vidro - bivolt,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogões moduláveis; Estrutura em aço com acabamento em pintura epóxi na cor preta, desmontável; Perfil 5cm e Grelhas 30 x 30cm removíveis; Queimadores conjugados: simples chama dupla 120mm e duplos 160mm em material fundido; Queimadores com fixação através de encaixe; Registros industriais com estágios contínuos cromados; Bandeja coletora de gordura; Acompanham sapatas plásticas para os pés dos fogões; Fogões de encosto; Fogões comercializados somente com alimentação de gás em baixa pressão; O Forno FSI-500 é para fogões de até 3 bocas, os demais fogões, acima de 4 bocas o forno utilizado é o FSI-680 ou FSP-6800, (todos os fornos são comercializados opcionalmente). modelo medidas totais (AxLxP) peso líq. pmsd - 603 N (sem chapa) 880 x 1090 x 850 mm 56,9 kg pmsd - 603 nch (com chapa) 895 x 1435 x 875 mm 71,6 kg",7898466542058,"R$ 2.156,32",Fogão progas PMSD-603,https://www.americanas.com.br/produto/1572129782,fogão progas pmsd-603,americanas
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão Electrolux 76DAB 5 Bocas Duplo Forno Acendimento Automático Perfeito para quem quer os melhores resultados sem dores de cabeça, o Fogão Electrolux 5 Bocas 76DAB é bastante prático e moderno. Seu design moderno com puxadores em aço e Duplo Forno com esmalte especial autolimpante permite assar duas receitas diferentes ao mesmo tempo. Praticidade, rapidez e economia de tempo com fornos totalmente independentes. A inovadora Porta Full Glass melhora a visibilidade do interior do forno. Mais comodidade para acompanhar o preparo de suas receitas.além disso, com o seu Acendimento automático você terá uma ignição rápida, fácil e segura, sem riscos de queimaduras. Basta pressionar a tecla de acendimento e girar o botão de controle. Qualidade e eficiência é só com a Electrolux! Conteúdo da Embalagem: 01 Fogão 5 Bocas, 01 Manual de instruções Dimensões do Produto (LxAxP): 77 x 96 x 69 cm Dimensões do Nicho (LxAxP): 78,5 x 98,5 x 72 cm Peso Líquido: 53,5 kg Peso Bruto: 55 kg",7896584077186,"R$ 1.727,92",Fogão Electrolux 76dab 5 Bocas Duplo Forno Acendimento Automático,https://www.americanas.com.br/produto/2507237357,fogão electrolux 76dab 5 bocas duplo forno acendimento automático,americanas
